BODY,BODY NAME,SERVICE CODE,ORGANISATIONAL UNIT,ORGANISATIONAL UNIT CODE,EXPENDITURE CATEGORY,EXPENDITURE CODE,DATE (POSTING DATE),TRANSACTION NUMBER,AMOUNT,SUPPLIER NAME,SUPPLIER ID,Year,Month
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Central/East - Over 65,54010,Agency Supply ,180000,03/05/2023,1901023363,1210.2,Reed Recruitment,114730,2023,May
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Central/East - Over 65,54010,Agency Supply ,180000,03/05/2023,1901023363,1060.99,Reed Recruitment,114730,2023,May
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,South/West - Under 65,54040,Agency Supply ,180000,03/05/2023,1901023363,960.33,Reed Recruitment,114730,2023,May
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Central/East - Over 65,54010,Agency Supply ,180000,03/05/2023,1901023363,736.43,Reed Recruitment,114730,2023,May
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,CIN Team 1,31001,Agency Supply ,180000,03/05/2023,1901023363,1805.34,Reed Recruitment,114730,2023,May
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,CIN Team 1,31001,Agency Supply ,180000,03/05/2023,1901023363,1692.01,Reed Recruitment,114730,2023,May
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,CIN Team 3,31003,Agency Supply ,180000,03/05/2023,1901023363,1655.01,Reed Recruitment,114730,2023,May
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,CIN Team 2,31002,Agency Supply ,180000,03/05/2023,1901023363,1655.01,Reed Recruitment,114730,2023,May
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,CIN Team 3,31003,Agency Supply ,180000,03/05/2023,1901023363,1654.64,Reed Recruitment,114730,2023,May
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,CIN Team 3,31003,Agency Supply ,180000,03/05/2023,1901023363,1654.64,Reed Recruitment,114730,2023,May
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,CIN Team 3,31003,Agency Supply ,180000,03/05/2023,1901023363,1654.64,Reed Recruitment,114730,2023,May
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,CIN Team 2,31002,Agency Supply ,180000,03/05/2023,1901023363,1581.01,Reed Recruitment,114730,2023,May
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,CIN Team 3,31003,Agency Supply ,180000,03/05/2023,1901023363,1335.9,Reed Recruitment,114730,2023,May
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,CIN Team 2,31002,Agency Supply ,180000,03/05/2023,1901023363,629.37,Reed Recruitment,114730,2023,May
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,CIN Team 3,31003,Agency Supply ,180000,03/05/2023,1901023363,501.81,Reed Recruitment,114730,2023,May
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,CIN Team 6,31016,Agency Supply ,180000,03/05/2023,1901023363,1655.01,Reed Recruitment,114730,2023,May
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Children with Disabilities,31005,Agency Supply ,180000,03/05/2023,1901023363,1647.61,Reed Recruitment,114730,2023,May
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Children with Disabilities,31005,Agency Supply ,180000,03/05/2023,1901023363,1647.61,Reed Recruitment,114730,2023,May
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,CIN Team 6,31016,Agency Supply ,180000,03/05/2023,1901023363,1613.06,Reed Recruitment,114730,2023,May
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,CIN Team 6,31016,Agency Supply ,180000,03/05/2023,1901023363,1519.05,Reed Recruitment,114730,2023,May
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,CIN Team 4,31014,Agency Supply ,180000,03/05/2023,1901023363,1358.28,Reed Recruitment,114730,2023,May
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Children with Disabilities,31005,Agency Supply ,180000,03/05/2023,1901023363,1281.84,Reed Recruitment,114730,2023,May
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Children with Disabilities,31005,Agency Supply ,180000,03/05/2023,1901023363,1068.25,Reed Recruitment,114730,2023,May
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,CIN Team 6,31016,Agency Supply ,180000,03/05/2023,1901023363,629.37,Reed Recruitment,114730,2023,May
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Children with Disabilities,31005,Agency Supply ,180000,03/05/2023,1901023363,629.37,Reed Recruitment,114730,2023,May
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Permanence staff teams,31021,Agency Supply ,180000,03/05/2023,1901023363,1403.41,Reed Recruitment,114730,2023,May
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Permanence staff teams,31022,Agency Supply ,180000,03/05/2023,1901023363,1396.01,Reed Recruitment,114730,2023,May
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Permanence staff teams,31021,Agency Supply ,180000,03/05/2023,1901023363,857.87,Reed Recruitment,114730,2023,May
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Fostering Team,31105,Agency Supply ,180000,03/05/2023,1901023363,1396.01,Reed Recruitment,114730,2023,May
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Fostering Team,31105,Agency Supply ,180000,03/05/2023,1901023363,1238.42,Reed Recruitment,114730,2023,May
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Fostering Team,31105,Agency Supply ,180000,03/05/2023,1901023363,1200.9,Reed Recruitment,114730,2023,May
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Homelessness,43650,Agency Supply ,180000,03/05/2023,1901023363,805.04,Reed Recruitment,114730,2023,May
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,BCF - Hospital Discharge Team,54390,Agency Supply ,180000,03/05/2023,1901023363,1260.11,Reed Recruitment,114730,2023,May
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,BCF - Hospital Discharge Team,54390,Agency Supply ,180000,03/05/2023,1901023363,1211.01,Reed Recruitment,114730,2023,May
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,BCF - Hospital Discharge Team,54390,Agency Supply ,180000,03/05/2023,1901023363,1211.01,Reed Recruitment,114730,2023,May
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,BCF - Hospital Discharge Team,54390,Agency Supply ,180000,03/05/2023,1901023363,1211.01,Reed Recruitment,114730,2023,May
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Service Manager - Intermediate Care,53200,Agency Supply ,180000,03/05/2023,1901023363,1211.01,Reed Recruitment,114730,2023,May
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,BCF - Hospital Discharge Team,54390,Agency Supply ,180000,03/05/2023,1901023363,981.9,Reed Recruitment,114730,2023,May
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,BCF - Padgate House,54760,Agency Supply ,180000,03/05/2023,1901023363,565.49,Reed Recruitment,114730,2023,May
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,RSC,Legal Services,11200,Agency Supply ,180000,03/05/2023,1901023363,2148.38,Reed Recruitment,114730,2023,May
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,RSC,Legal Services,11200,Agency Supply ,180000,03/05/2023,1901023363,1952.32,Reed Recruitment,114730,2023,May
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,RSC,Legal Services,11200,Agency Supply ,180000,03/05/2023,1901023363,1885.53,Reed Recruitment,114730,2023,May
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,RSC,Legal Services,11200,Agency Supply ,180000,03/05/2023,1901023363,1492.27,Reed Recruitment,114730,2023,May
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,RSC,Legal Services,11200,Agency Supply ,180000,03/05/2023,1901023363,1375.62,Reed Recruitment,114730,2023,May
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,RSC,Legal Services,11200,Agency Supply ,180000,03/05/2023,1901023363,1305.74,Reed Recruitment,114730,2023,May
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,RSC,Legal Services,11200,Agency Supply ,180000,03/05/2023,1901023363,996.8,Reed Recruitment,114730,2023,May
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,RSC,Legal Services,11200,Agency Supply ,180000,03/05/2023,1901023363,650.96,Reed Recruitment,114730,2023,May
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,DG0,Building Maintenance,43220,Agency Supply ,180000,03/05/2023,1901023368,1354.5,Reed Recruitment,114730,2023,May
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ET0,Walton Estate,41430,Agency Supply ,180000,03/05/2023,1901023368,585.65,Reed Recruitment,114730,2023,May
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ET0,Domestic (Drivers & Collectors),41840,Agency Supply ,180000,03/05/2023,1901023368,568.65,Reed Recruitment,114730,2023,May
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ET0,Domestic (Drivers & Collectors),41840,Agency Supply ,180000,03/05/2023,1901023368,568.65,Reed Recruitment,114730,2023,May
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ET0,Domestic (Drivers & Collectors),41840,Agency Supply ,180000,03/05/2023,1901023368,568.65,Reed Recruitment,114730,2023,May
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ET0,Public Health Licensing,41550,Agency Supply ,180000,03/05/2023,1901023368,703.17,Reed Recruitment,114730,2023,May
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Director Adult Social Care,54000,Agency Supply ,180000,03/05/2023,1901023368,981.24,Reed Recruitment,114730,2023,May
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Assisted Living,54310,Agency Supply ,180000,03/05/2023,1901023368,556.61,Reed Recruitment,114730,2023,May
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Complaints Team,33006,Agency Supply ,180000,03/05/2023,1901023368,1433.36,Reed Recruitment,114730,2023,May
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,First Response,54095,Agency Supply ,180000,03/05/2023,1901023368,1211.01,Reed Recruitment,114730,2023,May
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Central/East - Over 65,54010,Agency Supply ,180000,03/05/2023,1901023368,1211.01,Reed Recruitment,114730,2023,May
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Central/East - Over 65,54010,Agency Supply ,180000,03/05/2023,1901023368,1211.01,Reed Recruitment,114730,2023,May
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,First Response,54095,Agency Supply ,180000,03/05/2023,1901023368,1211.01,Reed Recruitment,114730,2023,May
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Central/East - Over 65,54010,Agency Supply ,180000,03/05/2023,1901023368,1210.2,Reed Recruitment,114730,2023,May
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,South/West - Under 65,54040,Agency Supply ,180000,03/05/2023,1901023368,1202.8,Reed Recruitment,114730,2023,May
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,South/West - Under 65,54040,Agency Supply ,180000,03/05/2023,1901023368,1045.07,Reed Recruitment,114730,2023,May
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,First Response,54095,Agency Supply ,180000,03/05/2023,1901023368,754.88,Reed Recruitment,114730,2023,May
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Central/East - Over 65,54010,Agency Supply ,180000,03/05/2023,1901023368,736.43,Reed Recruitment,114730,2023,May
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Central/East - Over 65,54010,Agency Supply ,180000,03/05/2023,1901023368,732.61,Reed Recruitment,114730,2023,May
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Central/East - Over 65,54010,Agency Supply ,180000,03/05/2023,1901023368,732.61,Reed Recruitment,114730,2023,May
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Central/East - Over 65,54010,Agency Supply ,180000,03/05/2023,1901023368,670.97,Reed Recruitment,114730,2023,May
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,First Response,54095,Agency Supply ,180000,03/05/2023,1901023368,520.62,Reed Recruitment,114730,2023,May
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,CIN Team 1,31001,Agency Supply ,180000,03/05/2023,1901023368,1692.01,Reed Recruitment,114730,2023,May
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,CIN Team 3,31003,Agency Supply ,180000,03/05/2023,1901023368,1655.01,Reed Recruitment,114730,2023,May
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,CIN Team 2,31002,Agency Supply ,180000,03/05/2023,1901023368,1655.01,Reed Recruitment,114730,2023,May
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,CIN Team 3,31003,Agency Supply ,180000,03/05/2023,1901023368,1654.64,Reed Recruitment,114730,2023,May
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,CIN Team 3,31003,Agency Supply ,180000,03/05/2023,1901023368,1654.64,Reed Recruitment,114730,2023,May
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,CIN Team 3,31003,Agency Supply ,180000,03/05/2023,1901023368,1654.64,Reed Recruitment,114730,2023,May
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,CIN Team 3,31003,Agency Supply ,180000,03/05/2023,1901023368,1647.61,Reed Recruitment,114730,2023,May
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,CIN Team 1,31001,Agency Supply ,180000,03/05/2023,1901023368,1581.01,Reed Recruitment,114730,2023,May
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,CIN Team 3,31003,Agency Supply ,180000,03/05/2023,1901023368,629.37,Reed Recruitment,114730,2023,May
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,CIN Team 2,31002,Agency Supply ,180000,03/05/2023,1901023368,510.3,Reed Recruitment,114730,2023,May
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,CIN Team 5,31015,Agency Supply ,180000,03/05/2023,1901023368,2137.84,Reed Recruitment,114730,2023,May
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,CIN Team 5,31015,Agency Supply ,180000,03/05/2023,1901023368,1677.38,Reed Recruitment,114730,2023,May
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,CIN Team 6,31016,Agency Supply ,180000,03/05/2023,1901023368,1655.01,Reed Recruitment,114730,2023,May
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Children with Disabilities,31005,Agency Supply ,180000,03/05/2023,1901023368,1647.61,Reed Recruitment,114730,2023,May
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,CIN Team 6,31016,Agency Supply ,180000,03/05/2023,1901023368,1613.06,Reed Recruitment,114730,2023,May
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,CIN Team 5,31015,Agency Supply ,180000,03/05/2023,1901023368,1581.01,Reed Recruitment,114730,2023,May
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Children with Disabilities,31005,Agency Supply ,180000,03/05/2023,1901023368,1580.94,Reed Recruitment,114730,2023,May
