BODY,BODY NAME,SERVICE CODE,ORGANISATIONAL UNIT,ORGANISATIONAL UNIT CODE,EXPENDITURE CATEGORY,EXPENDITURE CODE,DATE (POSTING DATE),TRANSACTION NUMBER,AMOUNT,SUPPLIER NAME,SUPPLIER ID,Year,Month
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - East,54060,CP-Domicil.External,440950,09/07/2021,1900702855,535.5,Redline Business Ta Ashwood Care,113381,2021,July
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - West,54080,CP-Domicil.External,440950,13/07/2021,1900706365,535.5,Redline Business Ta Ashwood Care,113381,2021,July
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - East,54060,CP-Domicil.External,440950,13/07/2021,1900706366,535.5,Redline Business Ta Ashwood Care,113381,2021,July
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - West,54080,CP-Domicil.External,440950,19/07/2021,1900709845,535.5,Redline Business Ta Ashwood Care,113381,2021,July
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - East,54060,CP-Domicil.External,440950,19/07/2021,1900709846,535.5,Redline Business Ta Ashwood Care,113381,2021,July
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - West,54080,CP-Domicil.External,440950,29/07/2021,1900711540,535.5,Redline Business Ta Ashwood Care,113381,2021,July
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - East,54060,CP-Domicil.External,440950,29/07/2021,1900711551,535.5,Redline Business Ta Ashwood Care,113381,2021,July
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,DG0,Estates & Valuation,43520,Agency Supply - GF,180000,19/07/2021,1900708400,1301.53,Reed Recruitment,114730,2021,July
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,DG0,Building Maintenance,43220,Agency Supply - GF,180000,19/07/2021,1900708400,1350.43,Reed Recruitment,114730,2021,July
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,DG0,Caretakers,41111,Agency Supply - GF,180000,19/07/2021,1900708400,510.33,Reed Recruitment,114730,2021,July
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ET0,Core Operational Business,41730,Agency Supply - GF,180000,19/07/2021,1900708400,530.44,Reed Recruitment,114730,2021,July
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ET0,Core Operational Business,41730,Agency Supply - GF,180000,19/07/2021,1900708400,530.44,Reed Recruitment,114730,2021,July
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ET0,Core Operational Business,41730,Agency Supply - GF,180000,19/07/2021,1900708400,530.44,Reed Recruitment,114730,2021,July
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ET0,Core Operational Business,41730,Agency Supply - GF,180000,19/07/2021,1900708400,519.99,Reed Recruitment,114730,2021,July
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ET0,Core Operational Business,41730,Agency Supply - GF,180000,19/07/2021,1900708400,519.99,Reed Recruitment,114730,2021,July
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ET0,Core Operational Business,41730,Agency Supply - GF,180000,19/07/2021,1900708400,519.99,Reed Recruitment,114730,2021,July
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ET0,Core Operational Business,41730,Agency Supply - GF,180000,19/07/2021,1900708400,519.99,Reed Recruitment,114730,2021,July
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ET0,Core Operational Business,41730,Agency Supply - GF,180000,19/07/2021,1900708400,519.99,Reed Recruitment,114730,2021,July
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ET0,Core Operational Business,41730,Agency Supply - GF,180000,19/07/2021,1900708400,519.99,Reed Recruitment,114730,2021,July
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ET0,Schools (Street Scene),41733,Agency Supply - GF,180000,19/07/2021,1900708400,927.39,Reed Recruitment,114730,2021,July
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ET0,Crematorium,41411,Agency Supply - GF,180000,19/07/2021,1900708400,531.1,Reed Recruitment,114730,2021,July
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ET0,Walton Estate,41430,Agency Supply - GF,180000,19/07/2021,1900708400,520.9,Reed Recruitment,114730,2021,July
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ET0,Walton Estate,41430,Agency Supply - GF,180000,19/07/2021,1900708400,520.9,Reed Recruitment,114730,2021,July
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ET0,Domestic (Drivers & Collectors),41840,Agency Supply - GF,180000,19/07/2021,1900708400,558.12,Reed Recruitment,114730,2021,July
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ET0,Domestic (Drivers & Collectors),41840,Agency Supply - GF,180000,19/07/2021,1900708400,515.6,Reed Recruitment,114730,2021,July
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ET0,Domestic (Drivers & Collectors),41840,Agency Supply - GF,180000,19/07/2021,1900708400,515.6,Reed Recruitment,114730,2021,July
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ET0,Domestic (Drivers & Collectors),41840,Agency Supply - GF,180000,19/07/2021,1900708400,510.33,Reed Recruitment,114730,2021,July
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ET0,Domestic (Drivers & Collectors),41840,Agency Supply - GF,180000,19/07/2021,1900708400,510.33,Reed Recruitment,114730,2021,July
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Rapid Response  NHSE,57300,Agency Supply - GF,180000,19/07/2021,1900708400,1032.3,Reed Recruitment,114730,2021,July
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Rapid Response  NHSE,57300,Agency Supply - GF,180000,19/07/2021,1900708400,963.48,Reed Recruitment,114730,2021,July
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Safeguarding and Care Quality,56140,Agency Supply - GF,180000,19/07/2021,1900708400,1219.05,Reed Recruitment,114730,2021,July
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Safeguarding and Care Quality,56140,Agency Supply - GF,180000,19/07/2021,1900708400,604.26,Reed Recruitment,114730,2021,July
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,South/West - Under 65,54040,Agency Supply - GF,180000,19/07/2021,1900708400,1276.8,Reed Recruitment,114730,2021,July
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Central/East - Under 65,54020,Agency Supply - GF,180000,19/07/2021,1900708400,1089.02,Reed Recruitment,114730,2021,July
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Central/East - Over 65,54010,Agency Supply - GF,180000,19/07/2021,1900708400,1087.36,Reed Recruitment,114730,2021,July
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,South/West - Over 65,54030,Agency Supply - GF,180000,19/07/2021,1900708400,1018.54,Reed Recruitment,114730,2021,July
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,First Response,54095,Agency Supply - GF,180000,19/07/2021,1900708400,935.95,Reed Recruitment,114730,2021,July
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,First Response,54095,Agency Supply - GF,180000,19/07/2021,1900708400,619.38,Reed Recruitment,114730,2021,July
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,CIN Team 3,31003,Agency Supply - GF,180000,19/07/2021,1900708400,1313.8,Reed Recruitment,114730,2021,July
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Children with Disabilities,31005,Agency Supply - GF,180000,19/07/2021,1900708400,1242.78,Reed Recruitment,114730,2021,July
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Permanence staff teams,31023,Agency Supply - GF,180000,19/07/2021,1900708400,1387.91,Reed Recruitment,114730,2021,July
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Permanence Team,31100,Agency Supply - GF,180000,19/07/2021,1900708400,975.24,Reed Recruitment,114730,2021,July
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Permanence Team,31100,Agency Supply - GF,180000,19/07/2021,1900708400,975.24,Reed Recruitment,114730,2021,July
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Fostering Team,31105,Agency Supply - GF,180000,19/07/2021,1900708400,1313.8,Reed Recruitment,114730,2021,July
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,OM - K & I Team,55610,Agency Supply - GF,180000,19/07/2021,1900708400,679.95,Reed Recruitment,114730,2021,July
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Public Health Licensing,41550,Agency Supply - GF,180000,19/07/2021,1900708400,1692.39,Reed Recruitment,114730,2021,July
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,BCF - Hospital Discharge Team,54390,Agency Supply - GF,180000,19/07/2021,1900708400,661.23,Reed Recruitment,114730,2021,July
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,RSC,Legal Services,11200,Agency Supply - GF,180000,19/07/2021,1900708400,2016.8,Reed Recruitment,114730,2021,July
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,RSC,Legal Services,11200,Agency Supply - GF,180000,19/07/2021,1900708400,1839.65,Reed Recruitment,114730,2021,July
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,RSC,Legal Services,11200,Agency Supply - GF,180000,19/07/2021,1900708400,1739.09,Reed Recruitment,114730,2021,July
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,RSC,Legal Services,11200,Agency Supply - GF,180000,19/07/2021,1900708400,1573.72,Reed Recruitment,114730,2021,July
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,RSC,Legal Services,11200,Agency Supply - GF,180000,19/07/2021,1900708400,1235.21,Reed Recruitment,114730,2021,July
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,RSC,HR Advisory,20005,Agency Supply - GF,180000,19/07/2021,1900708400,671.77,Reed Recruitment,114730,2021,July
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,RSC,HR Advisory,20005,Agency Supply - GF,180000,19/07/2021,1900708400,533.45,Reed Recruitment,114730,2021,July
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,DG0,Estates & Valuation,43520,Agency Supply - GF,180000,08/07/2021,1900702546,2056.85,Reed Recruitment,114730,2021,July
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,DG0,Building Maintenance,43220,Agency Supply - GF,180000,08/07/2021,1900702546,1350.43,Reed Recruitment,114730,2021,July
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,DG0,Building Maintenance,43220,Agency Supply - GF,180000,08/07/2021,1900702546,582.16,Reed Recruitment,114730,2021,July
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,DG0,Caretakers,41111,Agency Supply - GF,180000,08/07/2021,1900702546,512.97,Reed Recruitment,114730,2021,July
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ET0,Core Operational Business,41730,Agency Supply - GF,180000,08/07/2021,1900702546,530.44,Reed Recruitment,114730,2021,July
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ET0,Core Operational Business,41730,Agency Supply - GF,180000,08/07/2021,1900702546,530.44,Reed Recruitment,114730,2021,July
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ET0,Core Operational Business,41730,Agency Supply - GF,180000,08/07/2021,1900702546,530.44,Reed Recruitment,114730,2021,July
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ET0,Schools (Street Scene),41733,Agency Supply - GF,180000,08/07/2021,1900702546,530.44,Reed Recruitment,114730,2021,July
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ET0,Crematorium,41411,Agency Supply - GF,180000,08/07/2021,1900702546,501.49,Reed Recruitment,114730,2021,July
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ET0,Domestic (Drivers & Collectors),41840,Agency Supply - GF,180000,08/07/2021,1900702546,558.12,Reed Recruitment,114730,2021,July
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ET0,Domestic (Drivers & Collectors),41840,Agency Supply - GF,180000,08/07/2021,1900702546,558.12,Reed Recruitment,114730,2021,July
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Safeguarding and Care Quality,56140,Agency Supply - GF,180000,08/07/2021,1900702546,1219.05,Reed Recruitment,114730,2021,July
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Safeguarding and Care Quality,56140,Agency Supply - GF,180000,08/07/2021,1900702546,510.64,Reed Recruitment,114730,2021,July
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,South/West - Under 65,54040,Agency Supply - GF,180000,08/07/2021,1900702546,1276.8,Reed Recruitment,114730,2021,July
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Central/East - Under 65,54020,Agency Supply - GF,180000,08/07/2021,1900702546,1105.27,Reed Recruitment,114730,2021,July
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Central/East - Over 65,54010,Agency Supply - GF,180000,08/07/2021,1900702546,1087.36,Reed Recruitment,114730,2021,July
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,South/West - Over 65,54030,Agency Supply - GF,180000,08/07/2021,1900702546,1018.54,Reed Recruitment,114730,2021,July
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,South/West - Over 65,54030,Agency Supply - GF,180000,08/07/2021,1900702546,1018.54,Reed Recruitment,114730,2021,July
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,South/West - Over 65,54030,Agency Supply - GF,180000,08/07/2021,1900702546,1018.54,Reed Recruitment,114730,2021,July
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,First Response,54095,Agency Supply - GF,180000,08/07/2021,1900702546,1018.54,Reed Recruitment,114730,2021,July
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,First Response,54095,Agency Supply - GF,180000,08/07/2021,1900702546,1018.54,Reed Recruitment,114730,2021,July
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,South/West - Over 65,54030,Agency Supply - GF,180000,08/07/2021,1900702546,812.08,Reed Recruitment,114730,2021,July
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,CIN Team 3,31003,Agency Supply - GF,180000,08/07/2021,1900702546,816.68,Reed Recruitment,114730,2021,July
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Children with Disabilities,31005,Agency Supply - GF,180000,08/07/2021,1900702546,1242.78,Reed Recruitment,114730,2021,July
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Permanence staff teams,31023,Agency Supply - GF,180000,08/07/2021,1900702546,1125.34,Reed Recruitment,114730,2021,July
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Fostering Team,31105,Agency Supply - GF,180000,08/07/2021,1900702546,1278.29,Reed Recruitment,114730,2021,July
