BODY,BODY NAME,SERVICE CODE,ORGANISATIONAL UNIT,ORGANISATIONAL UNIT CODE,EXPENDITURE CATEGORY,EXPENDITURE CODE,DATE (POSTING DATE),TRANSACTION NUMBER,AMOUNT,SUPPLIER NAME,SUPPLIER ID,Year,Month
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Neighbourhood Enga,51305,Supplies & Services - Covid 19,499919,19/05/2020,1900545021,3449.35,Reliable Food Service,112741,2020,May
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Neighbourhood Enga,51305,Supplies & Services - Covid 19,499919,19/05/2020,1900544998,3884.14,Reliable Food Service,112741,2020,May
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Neighbourhood Enga,51305,Supplies & Services - Covid 19,499919,21/05/2020,1900546471,3852.89,Reliable Food Service,112741,2020,May
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Neighbourhood Enga,51305,Supplies & Services - Covid 19,499919,21/05/2020,1900546470,4375.46,Reliable Food Service,112741,2020,May
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Neighbourhood Enga,51305,Supplies & Services - Covid 19,499919,22/05/2020,1900546855,3544.05,Reliable Food Service,112741,2020,May
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Residential Placements,30102,Fostering Accommodation,441050,15/05/2020,1900544598,15000.0,Resolve Care Ltd,117379,2020,May
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - Central,54050,CP-Domicil.External,440950,03/05/2020,1900542350,1231.2,Richmond Fellowship,102401,2020,May
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - Central,54050,CP-Domicil.External,440950,03/05/2020,1900542351,1231.2,Richmond Fellowship,102401,2020,May
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - Central,54050,CP-Domicil.External,440950,03/05/2020,1900542352,1231.2,Richmond Fellowship,102401,2020,May
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ET0,Recreation & Games,41431,Grounds Maintenance - External,280000,11/05/2020,1900543579,12480.0,Rigby Taylor Ltd,105070,2020,May
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,CYP,Childrens Other,81004,ICT Comms - Equipment Purchase,450100,24/04/2020,1900539360,583.96,Rm Education Plc,105066,2020,May
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,CYP,Childrens Other,81004,ICT Comms - Equipment Purchase,450100,21/05/2020,1900546480,2062.1,Rm Education Plc,105066,2020,May
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,CYP,Childrens Other,81004,ICT Comms - Equipment Purchase,450100,24/04/2020,1900539362,3323.53,Rm Education Plc,105066,2020,May
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,CYP,Childrens Other,81004,ICT Comms - Equipment Purchase,450100,24/04/2020,1900539357,5014.13,Rm Education Plc,105066,2020,May
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,CYP,Childrens Other,81004,ICT Comms - Equipment Purchase,450100,24/04/2020,1900539361,2250.0,Rm Education Plc,105066,2020,May
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - West,54080,CP-Nursing Care-External,441200,30/04/2020,1900541067,7300.24,Roefield Specialist Care Limited,116607,2020,May
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - South,54070,CP-Nursing Care-External,441200,28/05/2020,1900549604,26870.18,Roefield Specialist Care Limited,116607,2020,May
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - West,54080,CP-Nursing Care-External,441200,28/05/2020,1900549402,7300.24,Roefield Specialist Care Limited,116607,2020,May
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - West,54080,CP Residential EMI,441110,30/04/2020,1900541665,2358.0,Rosevilla Residential Home,105084,2020,May
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - West,54080,CP Residential EMI,441110,30/04/2020,1900541592,2358.0,Rosevilla Residential Home,105084,2020,May
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - South,54070,CP Residential EMI,441110,30/04/2020,1900541566,2358.0,Rosevilla Residential Home,105084,2020,May
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - Central,54050,CP Residential EMI,441110,30/04/2020,1900541355,2358.0,Rosevilla Residential Home,105084,2020,May
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - West,54080,CP Residential EMI,441110,28/05/2020,1900549561,2316.0,Rosevilla Residential Home,105084,2020,May
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - West,54080,CP Residential EMI,441110,28/05/2020,1900549673,2316.0,Rosevilla Residential Home,105084,2020,May
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - South,54070,CP Residential EMI,441110,28/05/2020,1900549394,2316.0,Rosevilla Residential Home,105084,2020,May
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - South,54070,CP-LongStayExternal,441150,28/05/2020,1900549603,5954.0,Rosevilla Residential Home,105084,2020,May
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase Budget,54490,Supplies & Services - Covid 19,499919,28/05/2020,1900549698,1991.43,Rosevilla Residential Home,105084,2020,May
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - Central,54050,CP Residential EMI,441110,28/05/2020,1900549740,2316.0,Rosevilla Residential Home,105084,2020,May
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - Central,54050,CP-LongStayExternal,441150,28/05/2020,1900549740,506.0,Rosevilla Residential Home,105084,2020,May
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Director Adult Social Care,54000,Supplies & Services - Covid 19,499919,13/05/2020,1900544220,10500.0,Rosevilla Residential Home,105084,2020,May
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - West,54080,CP Residential EMI,441110,30/04/2020,1900541072,2204.0,Royal Masonic Benevolent Institutio,113690,2020,May
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - West,54080,CP-LongStayExternal,441150,30/04/2020,1900541072,1684.4,Royal Masonic Benevolent Institutio,113690,2020,May
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - West,54080,CP Residential EMI,441110,28/05/2020,1900549407,2204.0,Royal Masonic Benevolent Institutio,113690,2020,May
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - West,54080,CP-LongStayExternal,441150,28/05/2020,1900549407,1684.4,Royal Masonic Benevolent Institutio,113690,2020,May
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase Budget,54490,CP Nursing EMI,441105,20/05/2020,1900546351,611.54,Sage Care Limited,117239,2020,May
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase Budget,54490,CP Nursing EMI,441105,20/05/2020,1900546352,611.54,Sage Care Limited,117239,2020,May
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase Budget,54490,CP Nursing EMI,441105,11/05/2020,1900543590,611.54,Sage Care Limited,117239,2020,May
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - Central,54050,CP Residential EMI,441110,30/04/2020,1900541077,2100.0,Salisbury Management Services Ltd,115783,2020,May
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - Central,54050,CP Residential EMI,441110,28/05/2020,1900549266,2100.0,Salisbury Management Services Ltd,115783,2020,May
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - Central,54050,CP-Domicil.External,440950,21/05/2020,1900546506,531.25,Sanctuary Housing Association,114788,2020,May
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Westy Children's Centre,31541,Electricity,210000,01/05/2020,1900542258,582.34,Scottish Power,101711,2020,May
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,BCF - Equipment Store,54930,Gas,210050,21/05/2020,1900546489,1041.98,Scottish Power,101711,2020,May
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,BCF - Equipment Store,54930,Gas,210050,21/05/2020,1900546485,3491.03,Scottish Power,101711,2020,May
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,BCF - Equipment Store,54930,Gas,210050,21/05/2020,1900546481,3620.25,Scottish Power,101711,2020,May
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,BCF - Equipment Store,54930,Gas,210050,21/05/2020,1900546484,930.12,Scottish Power,101711,2020,May
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,BCF - Equipment Store,54930,Gas,210050,21/05/2020,1900546486,2705.66,Scottish Power,101711,2020,May
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,BCF - Equipment Store,54930,Gas,210050,21/05/2020,1900546490,2451.06,Scottish Power,101711,2020,May
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,BCF - Equipment Store,54930,Gas,210050,21/05/2020,1900546478,539.16,Scottish Power,101711,2020,May
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,BCF - Equipment Store,54930,Gas,210050,21/05/2020,1900546482,1902.69,Scottish Power,101711,2020,May
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,BCF - Equipment Store,54930,Gas,210050,21/05/2020,1900546473,947.89,Scottish Power,101711,2020,May
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,BCF - Equipment Store,54930,Gas,210050,21/05/2020,1900546492,1290.83,Scottish Power,101711,2020,May
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,BCF - Equipment Store,54930,Gas,210050,21/05/2020,1900546491,833.7,Scottish Power,101711,2020,May
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,BCF - Equipment Store,54930,Gas,210050,21/05/2020,1900546493,2950.24,Scottish Power,101711,2020,May
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,BCF - Equipment Store,54930,Gas,210050,21/05/2020,1900546494,1598.51,Scottish Power,101711,2020,May
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,BCF - Equipment Store,54930,Gas,210050,21/05/2020,1900546475,2232.48,Scottish Power,101711,2020,May
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,BCF - Equipment Store,54930,Gas,210050,21/05/2020,1900546474,4989.07,Scottish Power,101711,2020,May
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,BCF - Equipment Store,54930,Gas,210050,21/05/2020,1900546476,3073.25,Scottish Power,101711,2020,May
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,BCF - Equipment Store,54930,Gas,210050,21/05/2020,1900546495,574.14,Scottish Power,101711,2020,May
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,BCF - Equipment Store,54930,Gas,210050,21/05/2020,1900546488,2243.37,Scottish Power,101711,2020,May
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - Central,54050,CP-Domicil.External,440950,03/05/2020,1900542349,3808.0,Sea Recruitment Services Ltd,115868,2020,May
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - West,54080,Supported Accommodation,440975,03/05/2020,1900542348,8120.0,Sea Recruitment Services Ltd,115868,2020,May
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - East,54060,CP-Domicil.External,440950,05/05/2020,1900542662,1967.75,Sea Recruitment Services Ltd,115868,2020,May
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - East,54060,CP-Domicil.External,440950,05/05/2020,1900542663,1972.0,Sea Recruitment Services Ltd,115868,2020,May
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - East,54060,CP-Domicil.External,440950,05/05/2020,1900542661,2431.0,Sea Recruitment Services Ltd,115868,2020,May
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - Central,54050,CP-Domicil.External,440950,05/05/2020,1900542660,4896.0,Sea Recruitment Services Ltd,115868,2020,May
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Residential Placements,30102,CP-LongStayExternal,441150,21/05/2020,1900546784,18400.0,Searchlight Care Services Ltd,117191,2020,May
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Residential Placements,30102,CP-LongStayExternal,441150,15/05/2020,1900544604,59968.3,Seashell Trust,103082,2020,May
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Residential Placements,30102,CP-LongStayExternal,441150,15/05/2020,1900544605,54123.43,Seashell Trust,103082,2020,May
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - West,54080,CP Respite,441115,30/04/2020,1900541081,846.45,Seashell Trust,103082,2020,May
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - East,54060,CP-Domicil.External,440950,20/04/2020,1900537981,546.48,Select Community Support Services,112799,2020,May
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - East,54060,CP-Domicil.External,440950,17/04/2020,1900536930,546.48,Select Community Support Services,112799,2020,May
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase Budget,54490,CP Nursing EMI,441105,15/05/2020,1700032850,2348.57,Select Community Support Services,112799,2020,May
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase Budget,54490,CP Nursing EMI,441105,22/05/2020,1900546850,2348.37,Select Community Support Services,112799,2020,May
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase Budget,54490,CP Nursing EMI,441105,20/05/2020,1900546349,2348.37,Select Community Support Services,112799,2020,May
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase Budget,54490,CP Nursing EMI,441105,20/05/2020,1900546350,2348.37,Select Community Support Services,112799,2020,May
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase Budget,54490,CP Nursing EMI,441105,26/05/2020,1900547952,2063.78,Select Community Support Services,112799,2020,May
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase Budget,54490,CP Nursing EMI,441105,11/05/2020,1900543589,2348.37,Select Community Support Services,112799,2020,May
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase Budget,54490,CP Nursing EMI,441105,11/05/2020,1900543588,2285.24,Select Community Support Services,112799,2020,May
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase Budget,54490,CP Nursing EMI,441105,11/05/2020,1900543587,611.54,Select Community Support Services,112799,2020,May
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - East,54060,CP-Domicil.External,440950,19/05/2020,1900545047,546.48,Select Community Support Services,112799,2020,May
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - East,54060,CP-Domicil.External,440950,19/05/2020,1900546265,546.48,Select Community Support Services,112799,2020,May
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - East,54060,CP-Domicil.External,440950,19/05/2020,1900545060,546.48,Select Community Support Services,112799,2020,May
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - West,54080,CP-LongStayExternal,441150,30/04/2020,1900541074,19020.4,Shortground Limited,116704,2020,May
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - West,54080,CP-LongStayExternal,441150,28/05/2020,1900549264,19020.4,Shortground Limited,116704,2020,May
