BODY,BODY NAME,SERVICE CODE,ORGANISATIONAL UNIT,ORGANISATIONAL UNIT CODE,EXPENDITURE CATEGORY,EXPENDITURE CODE,DATE (POSTING DATE),TRANSACTION NUMBER,AMOUNT,SUPPLIER NAME,SUPPLIER ID
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ET0,School Brow Depot,41330,Water & Sewerage Chg,240000,05/03/2021,1900652312,1355.27,Water Plus Limited,104982
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ET0,Recreation & Games,41431,Water & Sewerage Chg,240000,05/03/2021,1900652312,1972.87,Water Plus Limited,104982
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ET0,Cemeteries,41410,Water & Sewerage Chg,240000,05/03/2021,1900652312,1783.55,Water Plus Limited,104982
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ET0,Walton Estate,41430,Water & Sewerage Chg,240000,05/03/2021,1900652312,1081.13,Water Plus Limited,104982
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ET0,Golf Course Client,41432,Water & Sewerage Chg,240000,05/03/2021,1900652312,657.04,Water Plus Limited,104982
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Great Sankey Children's Centre,31512,Water & Sewerage Chg,240000,05/03/2021,1900652312,805.4,Water Plus Limited,104982
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Bewsey Park Community Building,41424,Water & Sewerage Chg,240000,05/03/2021,1900652312,694.05,Water Plus Limited,104982
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,BCF - Padgate House,54760,Water & Sewerage Chg,240000,05/03/2021,1900652312,1079.26,Water Plus Limited,104982
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,BCF - IC Premises & Training,53280,Water & Sewerage Chg,240000,05/03/2021,1900652312,657.04,Water Plus Limited,104982
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,BCF - IC Premises & Training,53280,Water & Sewerage Chg,240000,05/03/2021,1900652312,563.67,Water Plus Limited,104982
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,COR,Covid-19,61030,Covid-19 ARG repeat national lockdown 3,552581,15/03/2021,1900654541,700,Waterbubblez Ltd.,502106
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,DG0,Culture Trust,53191,Events Costs,490000,18/03/2021,1900655949,500,WBC One-Time Vendor,900001
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Training,31203,Training,190150,04/03/2021,1900651669,2400,WBC One-Time Vendor,900001
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Leaving Care,31101,Grants Allowance,550700,08/03/2021,1900652596,500,WBC One-Time Vendor,900001
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,COR,General Contingencies,61000,Corporate Initiative,491000,23/03/2021,1900659729,7000,WBC One-Time Vendor,900001
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Legal Fees - Safeguarding,30100,Legal Costs Incurred,440200,23/02/2021,1900645620,540,WBC One-Time Vendor,900001
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Rapid Response  NHSE,57300,Equipment Purchase & Contract,400000,24/03/2021,1900660600,30100,WBC One-Time Vendor,900001
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Legal Fees - Safeguarding,30100,Legal Costs Incurred,440200,16/03/2021,1900654863,2520,WBC One-Time Vendor,900001
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Legal Fees - Safeguarding,30100,Legal Costs Incurred,440200,05/03/2021,1900652298,854.56,WBC One-Time Vendor,900001
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,COR,Debt Management Expenses,62080,Consult.& Prof. Serv,440000,02/03/2021,1900651093,10000,WBC One-Time Vendor,900001
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,COR,General Contingencies,61000,Consult.& Prof. Serv,440000,24/03/2021,1900660598,500,WBC One-Time Vendor,900001
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Neighbourhood Enga,51305,Payment of Grants,470050,17/03/2021,1900655368,2000,WBC One-Time Vendor,900001
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - West,54080,CP Residential EMI,441110,01/03/2021,1900650725,2372,Wcl - Heathside Mews,101742
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - South,54070,CP Residential EMI,441110,01/03/2021,1900650570,2372,Wcl - Heathside Mews,101742
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - East,54060,CP Residential EMI,441110,01/03/2021,1900650716,2316,Wcl - Heathside Mews,101742
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - Central,54050,CP Residential EMI,441110,01/03/2021,1900650926,2372,Wcl - Heathside Mews,101742
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - West,54080,CP Residential EMI,441110,01/03/2021,1900650639,2372,Wcl - Heathside Mews,101742
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - West,54080,CP Residential EMI,441110,01/03/2021,1900650538,2372,Wcl - Heathside Mews,101742
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - Central,54050,CP Residential EMI,441110,01/03/2021,1900650626,2372,Wcl - Heathside Mews,101742
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - South,54070,CP Residential EMI,441110,01/03/2021,1900650976,2372,Wcl - Heathside Mews,101742
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - West,54080,CP Residential EMI,441110,01/03/2021,1900650913,1440.14,Wcl - Heathside Mews,101742
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - West,54080,CP Residential EMI,441110,01/03/2021,1900650950,2372,Wcl - Heathside Mews,101742
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - West,54080,CP Residential EMI,441110,29/03/2021,1900662968,2372,Wcl - Heathside Mews,101742
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - South,54070,CP Residential EMI,441110,29/03/2021,1900662904,2372,Wcl - Heathside Mews,101742
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - East,54060,CP Residential EMI,441110,29/03/2021,1900663362,2316,Wcl - Heathside Mews,101742
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - Central,54050,CP Residential EMI,441110,29/03/2021,1900663003,2372,Wcl - Heathside Mews,101742
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - West,54080,CP Residential EMI,441110,29/03/2021,1900662951,2372,Wcl - Heathside Mews,101742
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - West,54080,CP Residential EMI,441110,29/03/2021,1900663157,2372,Wcl - Heathside Mews,101742
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - Central,54050,CP Residential EMI,441110,29/03/2021,1900663302,2372,Wcl - Heathside Mews,101742
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - South,54070,CP Residential EMI,441110,29/03/2021,1900663254,2372,Wcl - Heathside Mews,101742
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - West,54080,CP Residential EMI,441110,29/03/2021,1900663183,2372,Wcl - Heathside Mews,101742
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - West,54080,CP Residential EMI,441110,29/03/2021,1900663052,2372,Wcl - Heathside Mews,101742
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Infection Control Payments - COVID,57219,Supplies & Services - Covid 19,499919,08/03/2021,1900652657,15000,Wcl - Heathside Mews,101742
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,COR,Covid-19,61030,Covid-19 Additional Restrictions Grant,552596,25/03/2021,1900660846,934,Webb security systems ltd,502695
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,COR,Covid-19,61030,Covid-19 ARG repeat national lockdown 3,552581,15/03/2021,1900654639,700,WebTicketManager Ltd,502205
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,COR,Covid-19,61030,Covid-19 ARG repeat national lockdown 3,552581,15/03/2021,1900654660,1400,WeeeCharity,502233
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,RSC,Democratic Services,11400,Legal Costs Incurred,440200,09/03/2021,1900652874,528,Weightmans LLP Client Account,110737
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,RSC,Democratic Services,11400,Legal Costs Incurred,440200,09/03/2021,1900652875,1560,Weightmans LLP Client Account,110737
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,RSC,Democratic Services,11400,Legal Costs Incurred,440200,08/03/2021,1900652701,1560,Weightmans Office AC,101452
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,RSC,Democratic Services,11400,Legal Costs Incurred,440200,08/03/2021,1900652594,528,Weightmans Office AC,101452
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Contracts - SM Commissioning Team 1,55910,Drug Action,443600,08/03/2021,1900652627,2483.2,Well Pharmacy,101287
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,RSC,Customer Contact Centre,52201,Rent Of Premises,220000,09/03/2021,1900652866,18000,Whitecrest Properties Ltd,106130
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - East,54060,CP-Day Care-External,441100,24/03/2021,1900660636,1453.2,Wigan Council,410018
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Adoption Team,31107,CP ExternalOther Exp,440800,22/03/2021,1900659504,2650.77,Wigan Council,410018
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,COR,Covid-19,61030,Covid-19 ARG repeat national lockdown 3,552581,15/03/2021,1900654640,700,Wildflower Yoga,502206
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,COR,Covid-19,61030,Covid-19 ARG repeat national lockdown 3,552581,15/03/2021,1900654323,700,Wilk trade ltd,500923
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,COR,Covid-19,61030,Covid-19 ARG repeat national lockdown 3,552581,15/03/2021,1900654641,700,"Willany Ltd, T/A Signs Express",502207
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,COR,Covid-19,61030,Covid-19 ARG repeat national lockdown 3,552581,15/03/2021,1900654642,700,Willow Beauty,502208
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,COR,Covid-19,61030,Covid-19 ARG repeat national lockdown 3,552581,15/03/2021,1900654401,700,Willow Catering Services Ltd,501675
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,DSG 2 Year Old Fund,31601,Payment of Grants,470050,26/02/2021,1900647426,1737.36,Wind in the Willows,400168
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,DSG Early Years PVI Settings,32417,Private & Voluntary 3 Year Olds,470100,26/03/2021,1900661475,3160.8,Wind in the Willows,400168
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,DSG Early Years PVI Settings,32417,Private & Voluntary 3 Year Olds,470100,26/02/2021,1900647558,5698.98,Wind in the Willows,400168
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,DSG Early Years PVI Settings,32417,Private & Voluntary 4 Year Olds,470150,26/03/2021,1900661596,3951,Wind in the Willows,400168
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,DSG Early Years PVI Settings,32417,Private & Voluntary 4 Year Olds,470150,26/02/2021,1900647668,2199.78,Wind in the Willows,400168
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,DSG Early Years PVI Settings,32417,Private & Voluntary 3 Year Olds,470100,26/03/2021,1900661476,1382.85,Wind in The Willows Childcare,112697
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,DSG Early Years PVI Settings,32417,Private & Voluntary 3 Year Olds,470100,26/02/2021,1900647559,1030.68,Wind in The Willows Childcare,112697
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,DSG Early Years PVI Settings,32417,Private & Voluntary 4 Year Olds,470150,26/03/2021,1900661597,1185.3,Wind in The Willows Childcare,112697
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,DSG Early Years PVI Settings,32417,Private & Voluntary 4 Year Olds,470150,26/02/2021,1900647669,1480.86,Wind in The Willows Childcare,112697
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,COR,Covid-19,61030,Covid-19 LRSG National lockdown 3,552582,11/03/2021,1900653980,9000,Winwick Parish Council,502554
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,COR,Covid-19,61030,Covid-19 LRSG repeat 16 Feb to 31 March,552580,11/03/2021,1900653998,3143,Winwick Parish Council,502554
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,DSG Early Years PVI Settings,32417,Private & Voluntary 3 Year Olds,470100,26/03/2021,1900661477,829.71,Winwick Pre-School Nursery,400181
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Carers Co-ordinator,53240,"Campaigns,  Projects and Events",491950,11/03/2021,1900653384,2804.41,WIRED,109547
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - South,54070,CP-Day Care-External,441100,30/03/2021,1900664381,1179.88,Wirral Autistic Society,105251
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - South,54070,CP-Domicil.External,440950,30/03/2021,1900664381,2118.04,Wirral Autistic Society,105251
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - South,54070,Supported Accommodation,440975,30/03/2021,1900664381,504,Wirral Autistic Society,105251
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - West,54080,CP Nursing EMI,441105,01/03/2021,1900650932,3112,Wood Green Management Company NI Lt,116695
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,DSG Early Years PVI Settings,32417,Private & Voluntary 3 Year Olds,470100,26/03/2021,1900661478,6519.15,Woodside Barn Day Nursery,400426
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,DSG Early Years PVI Settings,32417,Private & Voluntary 3 Year Olds,470100,26/02/2021,1900647561,6079.32,Woodside Barn Day Nursery,400426
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,DSG Early Years PVI Settings,32417,Private & Voluntary 4 Year Olds,470150,26/03/2021,1900661599,2173.05,Woodside Barn Day Nursery,400426
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,DSG Early Years PVI Settings,32417,Private & Voluntary 4 Year Olds,470150,26/02/2021,1900647670,1402.92,Woodside Barn Day Nursery,400426
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,COR,Covid-19,61030,Covid-19 ARG repeat national lockdown 3,552581,15/03/2021,1900654167,700,WOYO,500491
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,COR,Covid-19,61030,Covid-19 LRSG National lockdown 3,552582,18/03/2021,1900655869,13500,Wren Kitchens Limited,502631
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,COR,Covid-19,61030,Covid-19 LRSG repeat 16 Feb to 31 March,552580,18/03/2021,1900655891,4714,Wren Kitchens Limited,502631
