BODY,BODY NAME,SERVICE CODE,ORGANISATIONAL UNIT,ORGANISATIONAL UNIT CODE,EXPENDITURE CATEGORY,EXPENDITURE CODE,DATE (POSTING DATE),TRANSACTION NUMBER,AMOUNT,SUPPLIER NAME,SUPPLIER ID
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - West,54080,CP Nursing EMI,441105,04/01/2022,1900775549,2520,St Marys Care Centre,101503
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - West,54080,CP-Nursing Care-External,441200,04/01/2022,1900775485,17138.6,St Marys Care Centre,101503
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - West,54080,CP-Nursing Care-External,441200,04/01/2022,1900775430,6117.6,St Marys Care Centre,101503
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - Central,54050,CP-Nursing Care-External,441200,04/01/2022,1900775554,6034.4,St Marys Care Centre,101503
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - West,54080,CP-Nursing Care-External,441200,04/01/2022,1900775713,1800,St Marys Care Centre,101503
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - West,54080,CP Free Nursing Care External,443500,04/01/2022,1900775637,750.4,St Marys Care Centre,101503
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - South,54070,Supplies & Services - Covid 19,499919,04/01/2022,1900775683,3792.92,St Marys Care Centre,101503
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Leaving Care Placements,31109,CP-LongStayExternal,441150,24/12/2021,1900774538,1518.55,Step Ahead Services Limited,117453
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,COR,Covid-19,61030,"Covid-19 Omicron Hospitality, Leisure & Accommodat",552570,26/01/2022,1900788250,4000,Sterling Leisure Limited,500231
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - East,54060,CP-Nursing Care-External,441200,04/01/2022,1900775779,10953.08,Stocks Hall Care Homes Ltd,102512
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - West,54080,CP-Nursing Care-External,441200,04/01/2022,1900775557,3677.68,Stocks Hall Care Homes Ltd,102512
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Leaving Care Placements,31109,CP-LongStayExternal,441150,07/01/2022,1900777143,19960,Strategic Childcare Ltd,118535
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Leaving Care Placements,31109,CP-LongStayExternal,441150,21/01/2022,1900786715,19960,Strategic Childcare Ltd,118535
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,COR,Covid-19,61030,"Covid-19 Omicron Hospitality, Leisure & Accommodat",552570,26/01/2022,1900788235,2667,Sundial Terrace Coffee Shop,500275
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,COR,Covid-19,61030,"Covid-19 Omicron Hospitality, Leisure & Accommodat",552570,28/01/2022,1900788720,6000,Superbowl UK Warrington Limited,500416
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - West,54080,Supported Accommodation,440975,12/01/2022,1900777841,3720,Support 2 independence,117094
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - West,54080,Supported Accommodation,440975,12/01/2022,1900777842,3720,Support 2 independence,117094
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - East,54060,Supported Accommodation,440975,11/01/2022,1900777609,6346.67,Supported Homes Ltd Eden Futures,116853
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - South,54070,Supported Accommodation,440975,11/01/2022,1900777612,4322,Supported Homes Ltd Eden Futures,116853
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - East,54060,Supported Accommodation,440975,11/01/2022,1900777607,4238.67,Supported Homes Ltd Eden Futures,116853
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - South,54070,Supported Accommodation,440975,11/01/2022,1900777613,4238.44,Supported Homes Ltd Eden Futures,116853
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - West,54080,Supported Accommodation,440975,11/01/2022,1900777608,3996.67,Supported Homes Ltd Eden Futures,116853
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - Central,54050,Supported Accommodation,440975,11/01/2022,1900777611,3966.67,Supported Homes Ltd Eden Futures,116853
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - East,54060,Supported Accommodation,440975,11/01/2022,1900777610,2538.66,Supported Homes Ltd Eden Futures,116853
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,COR,New Market - Operational Account,47000,Equipment Purchase & Contract,400000,07/01/2022,1900776988,2317.5,Surf & Turf Instant Shelters,111914
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,RSC,Legal Services,11200,Periodicals & Publ.,430250,12/01/2022,1900777719,8662.26,Sweet & Maxwell / Thomson Reuters,101604
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,COR,Covid-19,61030,"Covid-19 Omicron Hospitality, Leisure & Accommodat",552570,26/01/2022,1900788284,2667,Sweet alley,500325
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Fostering Placements,30003,Fostering Accommodation,441050,04/01/2022,1900775353,3452,Swiis Foster Care,106223
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Fostering Placements,30003,Fostering Accommodation,441050,28/01/2022,1900789439,3452,Swiis Foster Care,106223
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Fostering Placements,30003,Fostering Accommodation,441050,04/01/2022,1900775340,3352,Swiis Foster Care,106223
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Fostering Placements,30003,Fostering Accommodation,441050,28/01/2022,1900789426,3352,Swiis Foster Care,106223
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,COR,Covid-19,61030,"Covid-19 Omicron Hospitality, Leisure & Accommodat",552570,26/01/2022,1900788230,2667,Taco bar and kitchen ltd,500457
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ENO,Priority Infrastructure,82009,Consult.& Prof. Serv,440000,03/01/2022,1900774563,9794.23,TerraQuest solutions Limited,117317
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,COR,Covid-19,61030,"Covid-19 Omicron Hospitality, Leisure & Accommodat",552570,27/01/2022,1900788510,2667,Thai paragon ltd,500347
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Fostering Placements,30003,Fostering Accommodation,441050,04/01/2022,1900775285,6048,The Adolescent & Childrens Trust,114079
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Fostering Placements,30003,Fostering Accommodation,441050,28/01/2022,1900789452,6048,The Adolescent & Childrens Trust,114079
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,COR,Covid-19,61030,"Covid-19 Omicron Hospitality, Leisure & Accommodat",552570,26/01/2022,1900788224,2667,The Albion Public House,500247
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,COR,Covid-19,61030,"Covid-19 Omicron Hospitality, Leisure & Accommodat",552570,26/01/2022,1900788212,4000,The Broad Oak Pub Company,500410
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Residential Placements,30102,CP-LongStayExternal,441150,04/01/2022,1900775289,22600,The Cambian Group,113122
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Residential Placements,30102,CP-LongStayExternal,441150,28/01/2022,1900789456,22600,The Cambian Group,113122
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Residential Placements,30102,CP-LongStayExternal,441150,28/01/2022,1900789459,14039.57,The Cambian Group,113122
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,COR,Covid-19,61030,"Covid-19 Omicron Hospitality, Leisure & Accommodat",552570,26/01/2022,1900788155,4000,The Cheshire Cheese,500222
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,SEN Grants,32057,Payment of Grants,470050,27/01/2022,1900788538,1200,The Cheshire Day Nursery,400296
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,SEN Grants,32057,Payment of Grants,470050,27/01/2022,1900788539,1500,The Cheshire Day Nursery @ Winwick,114503
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,COR,Covid-19,61030,"Covid-19 Omicron Hospitality, Leisure & Accommodat",552570,26/01/2022,1900788182,4000,The Coffee House,500437
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,RSC,Coroners Service,11100,Consult.& Prof. Serv,440000,13/01/2022,1900777879,2030,The Coroners Courts Support Service,115955
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,COR,Covid-19,61030,"Covid-19 Omicron Hospitality, Leisure & Accommodat",552570,26/01/2022,1900788236,4000,The Culcheth Arms,500432
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - West,54080,CP-LongStayExternal,441150,04/01/2022,1900775751,15375.48,The David Lewis Centre,104879
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - West,54080,CP-LongStayExternal,441150,04/01/2022,1900775750,10326.84,The David Lewis Centre,104879
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,COR,Covid-19,61030,"Covid-19 Omicron Hospitality, Leisure & Accommodat",552570,26/01/2022,1900788287,4000,The Ferry Tavern,500249
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,COR,Covid-19,61030,"Covid-19 Omicron Hospitality, Leisure & Accommodat",552570,26/01/2022,1900788297,2667,The firkin tap ltd,500220
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Fostering Placements,30003,Fostering Accommodation,441050,04/01/2022,1900775310,2600.08,The Foster Care Co-Operative Ltd,114065
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Fostering Placements,30003,Fostering Accommodation,441050,28/01/2022,1900789381,2600.08,The Foster Care Co-Operative Ltd,114065
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,COR,Covid-19,61030,"Covid-19 Omicron Hospitality, Leisure & Accommodat",552570,26/01/2022,1900788158,4000,The Hop Pole,500250
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,COR,Covid-19,61030,"Covid-19 Omicron Hospitality, Leisure & Accommodat",552570,26/01/2022,1900788207,2667,The imperial hotel,500215
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,COR,Covid-19,61030,"Covid-19 Omicron Hospitality, Leisure & Accommodat",552570,26/01/2022,1900788211,6000,The Jungle Gym Play & Party Ltd,500453
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,SEN Grants,32057,Payment of Grants,470050,27/01/2022,1900788545,4350,The Lakes Nursery,101036
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,COR,Covid-19,61030,"Covid-19 Omicron Hospitality, Leisure & Accommodat",552570,28/01/2022,1900788716,4000,The local bar ltd,500252
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,COR,Covid-19,61030,"Covid-19 Omicron Hospitality, Leisure & Accommodat",552570,26/01/2022,1900788165,2667,The Old School,501060
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,COR,Covid-19,61030,"Covid-19 Omicron Hospitality, Leisure & Accommodat",552570,26/01/2022,1900788226,4000,the Pack Horse,500382
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Leaving Care Placements,31109,CP-LongStayExternal,441150,24/12/2021,1900774540,5915.9,The Pathways Group Ltd,118324
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Leaving Care Placements,31109,CP-LongStayExternal,441150,28/01/2022,1900788918,5114.65,The Pathways Group Ltd,118324
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Leaving Care Placements,31109,CP-LongStayExternal,441150,28/01/2022,1900788912,4185,The Pathways Group Ltd,118324
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - South,54070,CP ExternalOther Exp,440800,25/01/2022,1900787840,1161.22,The Patten Arms Hotel,115465
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - South,54070,CP ExternalOther Exp,440800,20/01/2022,1900786243,1161.21,The Patten Arms Hotel,115465
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - South,54070,CP ExternalOther Exp,440800,25/01/2022,1900787841,1161.21,The Patten Arms Hotel,115465
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,COR,Covid-19,61030,"Covid-19 Omicron Hospitality, Leisure & Accommodat",552570,26/01/2022,1900788748,2667,The Royal Oak Branch,503121
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,COR,Covid-19,61030,"Covid-19 Omicron Hospitality, Leisure & Accommodat",552570,26/01/2022,1900788239,4000,The Saracens Head,500765
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - South,54070,CP Nursing EMI,441105,04/01/2022,1900775595,3860,The Turner Home,102163
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,COR,Covid-19,61030,"Covid-19 Omicron Hospitality, Leisure & Accommodat",552570,26/01/2022,1900788270,4000,The Wine Kitchen,500354
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,COR,Covid-19,61030,"Covid-19 Omicron Hospitality, Leisure & Accommodat",552570,26/01/2022,1900788296,2667,The Wolves Bar,500144
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,COR,Covid-19,61030,"Covid-19 Omicron Hospitality, Leisure & Accommodat",552570,28/01/2022,1900788715,4000,the woodlands,500413
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - South,54070,CP Residential EMI,441110,04/01/2022,1900775746,2160,Thistleton Lodge Care Home,107730
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,COR,Debt Management Expenses,62080,Consult.& Prof. Serv,440000,12/01/2022,1900777704,1125,TLT Solicitors,115669
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,COR,Covid-19,61030,"Covid-19 Omicron Hospitality, Leisure & Accommodat",552570,26/01/2022,1900788170,4000,Traditional Taverns Limited,500214
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Leaving Care Placements,31109,CP-LongStayExternal,441150,21/01/2022,1900786716,3107.14,Transition 360 Ltd,118570
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Residential Placements,30102,CP-LongStayExternal,441150,28/01/2022,1900789415,58857.14,Trax MX Ltd t/w Pioneer TEC,118459
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Residential Placements,30102,CP-LongStayExternal,441150,04/01/2022,1900775307,42000,Trax MX Ltd t/w Pioneer TEC,118459
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,COR,Covid-19,61030,Covid-19 Isolation Grant (Test & Trace),552598,05/01/2022,1900775355,500,TTP-369563951,423391
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,COR,Covid-19,61030,Covid-19 Isolation Grant (Test & Trace),552598,10/01/2022,1900777185,500,TTP-376187596,423397
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,COR,Covid-19,61030,Covid-19 Isolation Grant (Test & Trace),552598,31/01/2022,1900790006,500,TTP-376963306,423523
